section_id;party;votes
030605407;18;0
030605407;19;0
030605407;20;0
030605407;21;0
030605407;22;9
030605407;23;5
030605407;99;0
030605407;100;33
030605407;101;34
030605407;102;1
030605407;103;33
030605407;104;22
030605407;105;16
030605407;106;34
030800002;1;0
030800002;2;0
030800002;3;0
030800002;4;5
030800002;5;31
030800002;6;0
030800002;7;0
030800002;8;1
030800002;9;0
030800002;10;0
030800002;11;1
030800002;12;0
030800002;13;0
030800002;14;0
030800002;15;0
030800002;16;2
030800002;17;0
030800002;18;0
030800002;19;0
030800002;20;0
030800002;21;0
030800002;22;14
030800002;23;3
030800002;99;1
030800002;100;57
030800002;101;60
030800002;102;2
030800002;103;57
030800002;104;88
030800002;105;4
030800002;106;60
030800003;1;0
030800003;2;0
030800003;3;0
030800003;4;31
030800003;5;48
030800003;6;1
030800003;7;0
030800003;8;5
030800003;9;1
030800003;10;0
030800003;11;3
030800003;12;0
030800003;13;0
030800003;14;0
030800003;15;0
030800003;16;2
030800003;17;0
030800003;18;0
030800003;19;1
030800003;20;1
030800003;21;0
030800003;22;28
030800003;23;8
030800003;99;4
030800003;100;129
030800003;101;136
030800003;102;3
030800003;103;129
030800003;104;247
030800003;105;1
030800003;106;136
030800007;1;0
030800007;2;0
030800007;3;0
030800007;4;13
030800007;5;45
030800007;6;0
030800007;7;3
030800007;8;2
030800007;9;0
030800007;10;0
030800007;11;0
030800007;12;0
030800007;13;0
030800007;14;0
030800007;15;0
030800007;16;1
030800007;17;0
030800007;18;0
030800007;19;0
030800007;20;0
030800007;21;0
030800007;22;20
030800007;23;2
030800007;99;1
030800007;100;86
030800007;101;92
030800007;102;5
030800007;103;86
030800007;104;190
030800007;105;3
030800007;106;92
030800008;1;0
030800008;2;0
030800008;3;1
030800008;4;15
030800008;5;56
030800008;6;3
030800008;7;53
030800008;8;1
030800008;9;0
030800008;10;0
030800008;11;0
030800008;12;0
030800008;13;0
030800008;14;0
030800008;15;2
030800008;16;0
030800008;17;0
030800008;18;0
030800008;19;0
030800008;20;0
030800008;21;0
030800008;22;20
030800008;23;2
030800008;99;0
030800008;100;153
030800008;101;156
030800008;102;3
030800008;103;153
030800008;104;309
030800008;105;3
030800008;106;156
030800010;1;0
030800010;2;0
030800010;3;0
030800010;4;22
030800010;5;45
030800010;6;3
030800010;7;1
030800010;8;1
030800010;9;0
030800010;10;0
030800010;11;1
030800010;12;0
030800010;13;0
030800010;14;0
030800010;15;0
030800010;16;1
030800010;17;0
030800010;18;0
030800010;19;0
030800010;20;0
030800010;21;0
030800010;22;20
030800010;23;0
030800010;99;1
030800010;100;94
030800010;101;96
030800010;102;1
030800010;103;94
030800010;104;136
030800010;105;4
030800010;106;96
030800011;1;0
030800011;2;0
030800011;3;0
030800011;4;3
030800011;5;13
030800011;6;0
030800011;7;1
030800011;8;2
030800011;9;0
030800011;10;0
030800011;11;1
030800011;12;0
030800011;13;0
030800011;14;0
030800011;15;0
030800011;16;0
030800011;17;2
030800011;18;0
030800011;19;0
030800011;20;0
030800011;21;0
030800011;22;6
030800011;23;0
030800011;99;0
030800011;100;28
030800011;101;29
030800011;102;1
030800011;103;28
030800011;104;33
030800011;105;6
030800011;106;29
030900005;1;0
030900005;2;1
030900005;3;0
030900005;4;10
030900005;5;30
030900005;6;0
030900005;7;20
030900005;8;2
030900005;9;1
030900005;10;1
030900005;11;4
030900005;12;0
030900005;13;0
030900005;14;0
030900005;15;0
030900005;16;1
030900005;17;0
030900005;18;0
030900005;19;0
030900005;20;0
030900005;21;1
030900005;22;10
030900005;23;3
030900005;99;2
030900005;100;84
030900005;101;87
030900005;102;1
030900005;103;84
030900005;104;199
030900005;105;1
030900005;106;87
030900006;1;0
030900006;2;0
030900006;3;0
030900006;4;23
030900006;5;53
030900006;6;2
030900006;7;0
030900006;8;7
030900006;9;0
030900006;10;1
030900006;11;5
030900006;12;0
030900006;13;0
030900006;14;1
030900006;15;1
030900006;16;0
030900006;17;1
030900006;18;0
030900006;19;0
030900006;20;0
030900006;21;0
030900006;22;14
030900006;23;2
030900006;99;1
030900006;100;110
030900006;101;114
030900006;102;3
030900006;103;110
030900006;104;143
030900006;105;6
030900006;106;114
030900009;1;0
030900009;2;0
030900009;3;0
030900009;4;21
030900009;5;17
030900009;6;3
030900009;7;1
030900009;8;2
030900009;9;0
030900009;10;0
030900009;11;0
030900009;12;0
030900009;13;0
030900009;14;0
030900009;15;1
030900009;16;1
030900009;17;1
030900009;18;0
030900009;19;0
030900009;20;0
030900009;21;0
030900009;22;14
030900009;23;6
030900009;99;0
030900009;100;67
030900009;101;69
030900009;102;2
030900009;103;67
030900009;104;90
030900009;105;8
030900009;106;69
030900010;1;0
030900010;2;0
030900010;3;0
030900010;4;25
030900010;5;45
030900010;6;1
030900010;7;3
030900010;8;4
030900010;9;1
030900010;10;0
030900010;11;6
030900010;12;0
030900010;13;0
030900010;14;0
030900010;15;0
030900010;16;5
030900010;17;0
030900010;18;0
030900010;19;2
030900010;20;1
030900010;21;0
030900010;22;26
030900010;23;7
030900010;99;0
030900010;100;126
030900010;101;132
030900010;102;6
030900010;103;126
030900010;104;206
030900010;105;9
030900010;106;132
030900011;1;0
030900011;2;0
030900011;3;0
030900011;4;23
030900011;5;49
030900011;6;0
030900011;7;6
030900011;8;0
030900011;9;0
030900011;10;0
030900011;11;4
030900011;12;2
030900011;13;0
030900011;14;0
030900011;15;0
030900011;16;0
030900011;17;0
030900011;18;0
030900011;19;0
030900011;20;1
030900011;21;1
030900011;22;12
030900011;23;0
030900011;99;3
030900011;100;98
030900011;101;111
030900011;102;10
030900011;103;98
030900011;104;262
030900011;105;1
030900011;106;111
030900013;1;0
030900013;2;0
030900013;3;0
030900013;4;18
030900013;5;28
030900013;6;0
030900013;7;6
030900013;8;2
030900013;9;0
030900013;10;1
030900013;11;0
030900013;12;0
030900013;13;0
030900013;14;0
030900013;15;0
030900013;16;1
030900013;17;0
030900013;18;1
030900013;19;0
030900013;20;0
030900013;21;1
030900013;22;18
030900013;23;2
030900013;99;2
030900013;100;78
030900013;101;84
030900013;102;4
030900013;103;78
030900013;104;299
030900013;105;3
030900013;106;84
030900014;1;1
030900014;2;0
030900014;3;0
030900014;4;18
030900014;5;19
030900014;6;0
030900014;7;0
030900014;8;0
030900014;9;0
030900014;10;1
030900014;11;0
030900014;12;0
030900014;13;0
030900014;14;0
030900014;15;0
030900014;16;4
030900014;17;0
030900014;18;0
030900014;19;0
030900014;20;0
030900014;21;0
030900014;22;7
030900014;23;1
030900014;99;0
030900014;100;51
030900014;101;52
030900014;102;1
030900014;103;51
030900014;104;64
030900014;105;5
030900014;106;52
030900015;1;0
030900015;2;0
030900015;3;0
030900015;4;9
030900015;5;19
030900015;6;0
030900015;7;50
030900015;8;1
030900015;9;0
030900015;10;0
030900015;11;0
030900015;12;0
030900015;13;0
030900015;14;0
030900015;15;0
030900015;16;1
030900015;17;0
030900015;18;0
030900015;19;0
030900015;20;0
030900015;21;0
030900015;22;5
030900015;23;0
030900015;99;0
030900015;100;85
030900015;101;85
030900015;102;0
030900015;103;85
030900015;104;233
030900015;105;4
030900015;106;85
030900016;1;0
030900016;2;0
030900016;3;0
030900016;4;15
030900016;5;41
030900016;6;1
030900016;7;4
030900016;8;4
030900016;9;0
030900016;10;0
030900016;11;1
030900016;12;0
030900016;13;0
030900016;14;0
030900016;15;4
030900016;16;2
030900016;17;0
030900016;18;0
030900016;19;0
030900016;20;1
030900016;21;0
030900016;22;19
030900016;23;1
030900016;99;0
030900016;100;93
030900016;101;97
030900016;102;4
030900016;103;93
030900016;104;198
030900016;105;4
030900016;106;97
030900018;1;0
030900018;2;0
030900018;3;0
030900018;4;0
030900018;5;18
030900018;6;0
030900018;7;3
030900018;8;1
030900018;9;0
030900018;10;0
030900018;11;0
030900018;12;0
030900018;13;0
030900018;14;0
030900018;15;1
030900018;16;4
030900018;17;0
030900018;18;0
030900018;19;0
030900018;20;0
030900018;21;0
030900018;22;1
030900018;23;1
030900018;99;0
030900018;100;29
030900018;101;30
030900018;102;1
030900018;103;29
030900018;104;79
030900018;105;3
030900018;106;30
030900019;1;0
030900019;2;0
030900019;3;0
030900019;4;1
030900019;5;6
030900019;6;0
030900019;7;5
030900019;8;0
030900019;9;0
030900019;10;0
030900019;11;0
030900019;12;0
030900019;13;0
030900019;14;0
030900019;15;0
030900019;16;0
030900019;17;0
030900019;18;0
030900019;19;0
030900019;20;0
030900019;21;0
030900019;22;1
030900019;23;1
030900019;99;0
030900019;100;14
030900019;101;14
030900019;102;0
030900019;103;14
030900019;104;35
030900019;105;2
030900019;106;14
030900021;1;0
030900021;2;0
030900021;3;0
030900021;4;3
030900021;5;51
030900021;6;0
030900021;7;15
030900021;8;2
030900021;9;0
030900021;10;0
030900021;11;0
030900021;12;0
030900021;13;0
030900021;14;0
030900021;15;0
030900021;16;0
030900021;17;0
030900021;18;0
030900021;19;0
030900021;20;0
030900021;21;0
030900021;22;13
030900021;23;1
030900021;99;0
030900021;100;85
030900021;101;93
030900021;102;8
030900021;103;85
030900021;104;200
030900021;105;5
030900021;106;93
030900022;1;0
030900022;2;0
030900022;3;0
030900022;4;9
030900022;5;13
030900022;6;0
030900022;7;52
030900022;8;1
030900022;9;0
030900022;10;0
030900022;11;1
030900022;12;0
030900022;13;0
030900022;14;0
030900022;15;0
030900022;16;0
030900022;17;1
030900022;18;0
030900022;19;0
030900022;20;0
030900022;21;0
030900022;22;7
030900022;23;2
030900022;99;1
030900022;100;86
030900022;101;89
030900022;102;2
030900022;103;86
030900022;104;163
030900022;105;1
030900022;106;89
030900025;1;0
030900025;2;0
030900025;3;0
030900025;4;31
030900025;5;49
030900025;6;1
030900025;7;10
030900025;8;4
030900025;9;0
030900025;10;0
030900025;11;3
030900025;12;1
030900025;13;0
030900025;14;1
030900025;15;1
030900025;16;2
030900025;17;0
030900025;18;0
030900025;19;0
030900025;20;0
030900025;21;1
030900025;22;22
030900025;23;1
030900025;99;0
030900025;100;127
030900025;101;134
030900025;102;7
030900025;103;127
030900025;104;284
030900025;105;0
030900025;106;134
030900026;1;0
030900026;2;0
030900026;3;0
030900026;4;3
030900026;5;9
030900026;6;2
030900026;7;2
030900026;8;1
030900026;9;0
030900026;10;0
030900026;11;0
030900026;12;0
030900026;13;0
030900026;14;0
030900026;15;0
030900026;16;0
030900026;17;0
030900026;18;0
030900026;19;0
030900026;20;0
030900026;21;0
030900026;22;2
030900026;23;0
030900026;99;0
030900026;100;19
030900026;101;20
030900026;102;1
030900026;103;19
030900026;104;20
030900026;105;0
030900026;106;20
031300016;1;0
031300016;2;1
031300016;3;0
031300016;4;12
031300016;5;49
031300016;6;0
031300016;7;1
031300016;8;4
031300016;9;0
031300016;10;0
031300016;11;5
031300016;12;0
031300016;13;0
031300016;14;0
031300016;15;1
031300016;16;7
031300016;17;0
031300016;18;0
031300016;19;0
031300016;20;0
031300016;21;0
031300016;22;25
031300016;23;1
031300016;99;1
031300016;100;106
031300016;101;108
031300016;102;1
031300016;103;106
031300016;104;182
031300016;105;6
031300016;106;108
031300017;1;0
031300017;2;0
031300017;3;0
031300017;4;3
031300017;5;27
031300017;6;3
031300017;7;0
031300017;8;3
031300017;9;0
031300017;10;0
031300017;11;1
031300017;12;0
031300017;13;0
031300017;14;0
031300017;15;0
031300017;16;1
031300017;17;0
031300017;18;0
031300017;19;0
031300017;20;0
031300017;21;1
031300017;22;10
031300017;23;2
031300017;99;0
031300017;100;51
031300017;101;53
031300017;102;2
031300017;103;51
031300017;104;64
031300017;105;6
031300017;106;53
031300018;1;0
031300018;2;1
031300018;3;1
031300018;4;25
031300018;5;33
031300018;6;2
031300018;7;0
031300018;8;8
031300018;9;0
031300018;10;0
031300018;11;11
031300018;12;0
031300018;13;0
031300018;14;0
031300018;15;0
031300018;16;2
031300018;17;1
031300018;18;0
031300018;19;0
031300018;20;1
031300018;21;0
031300018;22;28
031300018;23;6
031300018;99;0
031300018;100;119
031300018;101;120
031300018;102;1
031300018;103;119
031300018;104;202
031300018;105;5
031300018;106;120
031300019;1;0
031300019;2;0
031300019;3;0
031300019;4;10
031300019;5;8
031300019;6;0
031300019;7;0
031300019;8;1
031300019;9;0
031300019;10;0
031300019;11;0
031300019;12;1
031300019;13;0
031300019;14;0
031300019;15;0
031300019;16;1
031300019;17;0
031300019;18;0
031300019;19;0
031300019;20;0
031300019;21;0
031300019;22;5
031300019;23;1
031300019;99;0
031300019;100;27
031300019;101;28
031300019;102;1
031300019;103;27
031300019;104;38
031300019;105;8
031300019;106;28
031300021;1;0
031300021;2;0
031300021;3;0
031300021;4;2
031300021;5;25
031300021;6;1
031300021;7;46
031300021;8;1
031300021;9;0
031300021;10;1
031300021;11;0
031300021;12;0
031300021;13;0
031300021;14;0
031300021;15;0
031300021;16;0
031300021;17;0
031300021;18;0
031300021;19;0
031300021;20;0
031300021;21;0
031300021;22;4
031300021;23;1
031300021;99;0
031300021;100;81
031300021;101;82
031300021;102;1
031300021;103;81
031300021;104;154
031300021;105;2
031300021;106;82
031300026;1;0
031300026;2;0
031300026;3;0
031300026;4;13
031300026;5;46
031300026;6;0
031300026;7;1
031300026;8;8
031300026;9;0
031300026;10;0
031300026;11;1
031300026;12;0
031300026;13;0
031300026;14;0
031300026;15;1
031300026;16;2
031300026;17;0
031300026;18;0
031300026;19;0
031300026;20;0
031300026;21;0
031300026;22;22
031300026;23;4
031300026;99;0
031300026;100;98
031300026;101;105
031300026;102;7
031300026;103;98
031300026;104;162
031300026;105;2
031300026;106;105
031300029;1;0
031300029;2;0
031300029;3;0
031300029;4;4
031300029;5;12
031300029;6;0
031300029;7;0
031300029;8;1
031300029;9;0
031300029;10;1
031300029;11;2
031300029;12;0
031300029;13;0
031300029;14;0
031300029;15;1
031300029;16;0
031300029;17;0
031300029;18;0
031300029;19;0
031300029;20;0
031300029;21;0
031300029;22;8
031300029;23;0
031300029;99;0
031300029;100;29
031300029;101;32
031300029;102;3
031300029;103;29
031300029;104;40
031300029;105;2
031300029;106;32
031400011;1;0
031400011;2;0
031400011;3;0
031400011;4;6
031400011;5;137
031400011;6;0
031400011;7;0
031400011;8;2
031400011;9;0
031400011;10;0
031400011;11;0
031400011;12;0
031400011;13;0
031400011;14;0
031400011;15;0
031400011;16;7
031400011;17;0
031400011;18;0
031400011;19;0
031400011;20;0
031400011;21;0
031400011;22;22
031400011;23;3
031400011;99;4
031400011;100;177
031400011;101;192
031400011;102;11
031400011;103;177
031400011;104;241
031400011;105;4
031400011;106;192
031600009;1;0
031600009;2;0
031600009;3;0
031600009;4;21
031600009;5;53
031600009;6;1
031600009;7;1
031600009;8;8
031600009;9;0
031600009;10;0
031600009;11;3
031600009;12;0
031600009;13;0
031600009;14;0
031600009;15;1
031600009;16;5
031600009;17;0
031600009;18;0
031600009;19;1
031600009;20;0
031600009;21;0
031600009;22;13
031600009;23;6
031600009;99;0
031600009;100;113
031600009;101;119
031600009;102;6
031600009;103;113
031600009;104;188
031600009;105;4
031600009;106;119
031600010;1;0
031600010;2;1
031600010;3;0
031600010;4;23
031600010;5;50
031600010;6;1
031600010;7;0
031600010;8;3
031600010;9;0
031600010;10;0
031600010;11;2
031600010;12;0
031600010;13;0
031600010;14;0
031600010;15;0
031600010;16;1
031600010;17;0
031600010;18;0
031600010;19;0
031600010;20;0
031600010;21;0
031600010;22;22
031600010;23;3
031600010;99;0
031600010;100;106
031600010;101;108
031600010;102;2
031600010;103;106
031600010;104;178
031600010;105;2
031600010;106;108
031600011;1;0
031600011;2;0
031600011;3;0
031600011;4;9
031600011;5;40
031600011;6;0
031600011;7;75
031600011;8;1
031600011;9;0
031600011;10;0
031600011;11;0
031600011;12;0
031600011;13;0
031600011;14;0
031600011;15;1
031600011;16;2
031600011;17;0
031600011;18;0
031600011;19;0
031600011;20;0
031600011;21;0
031600011;22;3
031600011;23;0
031600011;99;1
031600011;100;131
031600011;101;139
031600011;102;7
031600011;103;131
031600011;104;296
031600011;105;4
031600011;106;139
031600012;1;0
031600012;2;0
031600012;3;0
031600012;4;10
031600012;5;67
031600012;6;0
031600012;7;4
031600012;8;3
031600012;9;0
031600012;10;0
031600012;11;0
031600012;12;0
031600012;13;0
031600012;14;0
031600012;15;0
031600012;16;2
031600012;17;0
031600012;18;0
031600012;19;0
031600012;20;0
031600012;21;0
031600012;22;6
031600012;23;8
031600012;99;0
031600012;100;100
031600012;101;105
031600012;102;5
031600012;103;100
031600012;104;169
031600012;105;6
031600012;106;105
031600013;1;0
031600013;2;0
031600013;3;0
031600013;4;11
031600013;5;14
031600013;6;1
031600013;7;1
031600013;8;1
031600013;9;0
031600013;10;0
031600013;11;2
031600013;12;0
031600013;13;0
031600013;14;0
031600013;15;0
031600013;16;0
031600013;17;0
031600013;18;0
031600013;19;0
031600013;20;0
031600013;21;0
031600013;22;4
031600013;23;3
031600013;99;1
031600013;100;37
031600013;101;39
031600013;102;1
031600013;103;37
031600013;104;57
031600013;105;7
031600013;106;39
031600014;1;0
031600014;2;0
031600014;3;0
031600014;4;7
031600014;5;31
031600014;6;0
031600014;7;1
031600014;8;3
031600014;9;0
031600014;10;0
031600014;11;1
031600014;12;0
031600014;13;1
031600014;14;0
031600014;15;1
031600014;16;0
031600014;17;0
031600014;18;0
031600014;19;0
031600014;20;0
031600014;21;0
031600014;22;12
031600014;23;5
031600014;99;1
031600014;100;62
031600014;101;63
031600014;102;0
031600014;103;62
031600014;104;93
031600014;105;4
031600014;106;63
031600017;1;0
031600017;2;0
031600017;3;0
031600017;4;3
031600017;5;30
031600017;6;1
031600017;7;1
031600017;8;4
031600017;9;0
031600017;10;0
031600017;11;1
031600017;12;0
031600017;13;0
031600017;14;0
031600017;15;0
031600017;16;1
031600017;17;0
031600017;18;0
031600017;19;0
031600017;20;0
031600017;21;0
031600017;22;6
031600017;23;1
031600017;99;0
031600017;100;48
031600017;101;49
031600017;102;1
031600017;103;48
031600017;104;61
031600017;105;6
031600017;106;49
031600028;1;0
031600028;2;0
031600028;3;0
031600028;4;11
031600028;5;62
031600028;6;0
031600028;7;0
031600028;8;2
031600028;9;0
031600028;10;0
031600028;11;0
031600028;12;0
031600028;13;0
031600028;14;0
031600028;15;1
031600028;16;1
031600028;17;0
031600028;18;0
031600028;19;0
031600028;20;0
031600028;21;1
031600028;22;1
031600028;23;0
031600028;99;0
031600028;100;79
031600028;101;80
031600028;102;1
031600028;103;79
031600028;104;82
031600028;105;0
031600028;106;80
031600029;1;0
031600029;2;0
031600029;3;0
031600029;4;4
031600029;5;25
031600029;6;0
031600029;7;7
031600029;8;0
031600029;9;0
031600029;10;0
031600029;11;0
031600029;12;0
031600029;13;0
031600029;14;0
031600029;15;0
031600029;16;0
031600029;17;0
031600029;18;0
031600029;19;0
031600029;20;0
031600029;21;0
031600029;22;3
031600029;23;0
031600029;99;0
031600029;100;39
031600029;101;39
031600029;102;0
031600029;103;39
031600029;104;35
031600029;105;4
031600029;106;39
031600030;1;0
031600030;2;0
031600030;3;0
031600030;4;3
031600030;5;36
031600030;6;1
031600030;7;54
031600030;8;0
031600030;9;0
031600030;10;0
031600030;11;0
031600030;12;0
031600030;13;0
031600030;14;0
031600030;15;0
031600030;16;0
031600030;17;0
031600030;18;0
031600030;19;0
031600030;20;0
031600030;21;0
031600030;22;1
031600030;23;1
031600030;99;1
031600030;100;96
031600030;101;99
031600030;102;2
031600030;103;96
031600030;104;93
031600030;105;6
031600030;106;99
031600031;1;0
031600031;2;0
031600031;3;0
031600031;4;1
031600031;5;41
031600031;6;0
031600031;7;77
031600031;8;0
031600031;9;0
031600031;10;0
031600031;11;0
031600031;12;0
031600031;13;0
031600031;14;0
031600031;15;2
031600031;16;0
031600031;17;1
031600031;18;0
031600031;19;0
031600031;20;0
031600031;21;0
031600031;22;0
031600031;23;1
031600031;99;0
031600031;100;123
031600031;101;123
031600031;102;0
031600031;103;123
031600031;104;118
031600031;105;7
031600031;106;123
031600032;1;0
031600032;2;0
031600032;3;0
031600032;4;3
031600032;5;17
031600032;6;1
031600032;7;3
031600032;8;1
031600032;9;0
031600032;10;0
031600032;11;0
031600032;12;0
031600032;13;0
031600032;14;0
031600032;15;0
031600032;16;0
031600032;17;0
031600032;18;0
031600032;19;0
031600032;20;0
031600032;21;0
031600032;22;7
031600032;23;3
031600032;99;0
031600032;100;35
031600032;101;46
031600032;102;11
031600032;103;35
031600032;104;49
031600032;105;21
031600032;106;46
032400020;1;0
032400020;2;0
032400020;3;0
032400020;4;12
032400020;5;34
032400020;6;0
032400020;7;8
032400020;8;0
032400020;9;0
032400020;10;0
032400020;11;2
032400020;12;0
032400020;13;0
032400020;14;0
032400020;15;0
032400020;16;0
032400020;17;0
032400020;18;0
032400020;19;0
032400020;20;0
032400020;21;1
032400020;22;5
032400020;23;5
032400020;99;0
032400020;100;67
032400020;101;69
032400020;102;2
032400020;103;67
032400020;104;142
032400020;105;6
032400020;106;69
032400021;1;0
032400021;2;0
032400021;3;0
032400021;4;24
032400021;5;31
032400021;6;0
032400021;7;4
032400021;8;1
032400021;9;0
032400021;10;0
032400021;11;3
032400021;12;0
032400021;13;0
032400021;14;0
032400021;15;0
032400021;16;10
032400021;17;0
032400021;18;0
032400021;19;0
032400021;20;0
032400021;21;0
032400021;22;25
032400021;23;3
032400021;99;1
032400021;100;101
032400021;101;106
032400021;102;4
032400021;103;101
032400021;104;177
032400021;105;6
032400021;106;106
032400022;1;1
032400022;2;0
032400022;3;0
032400022;4;9
032400022;5;15
032400022;6;1
032400022;7;3
032400022;8;1
032400022;9;0
032400022;10;0
032400022;11;1
032400022;12;0
032400022;13;0
032400022;14;0
032400022;15;0
032400022;16;4
032400022;17;0
032400022;18;0
032400022;19;0
032400022;20;0
032400022;21;0
032400022;22;4
032400022;23;2
032400022;99;0
032400022;100;41
032400022;101;43
032400022;102;2
032400022;103;41
032400022;104;59
032400022;105;5
032400022;106;43
032400023;1;0
032400023;2;0
032400023;3;0
032400023;4;9
032400023;5;43
032400023;6;1
032400023;7;1
032400023;8;1
032400023;9;0
032400023;10;0
032400023;11;1
032400023;12;0
032400023;13;0
032400023;14;0
032400023;15;0
032400023;16;3
032400023;17;0
032400023;18;0
032400023;19;0
032400023;20;0
032400023;21;0
032400023;22;10
032400023;23;4
032400023;99;0
032400023;100;73
032400023;101;75
032400023;102;2
032400023;103;73
032400023;104;135
032400023;105;6
032400023;106;75
032400024;1;0
032400024;2;0
032400024;3;1
032400024;4;15
032400024;5;30
032400024;6;0
032400024;7;3
032400024;8;7
032400024;9;0
032400024;10;0
032400024;11;0
032400024;12;0
032400024;13;0
032400024;14;0
032400024;15;0
032400024;16;0
032400024;17;2
032400024;18;0
032400024;19;0
032400024;20;0
032400024;21;0
032400024;22;15
032400024;23;1
032400024;99;0
032400024;100;74
032400024;101;74
032400024;102;0
032400024;103;74
032400024;104;97
032400024;105;6
032400024;106;74
032400025;1;0
032400025;2;0
032400025;3;0
032400025;4;20
032400025;5;17
032400025;6;0
032400025;7;1
032400025;8;5
032400025;9;0
032400025;10;0
032400025;11;4
032400025;12;0
032400025;13;0
032400025;14;0
032400025;15;0
032400025;16;6
032400025;17;0
032400025;18;0
032400025;19;0
032400025;20;0
032400025;21;0
032400025;22;15
032400025;23;2
032400025;99;0
032400025;100;70
032400025;101;72
032400025;102;2
032400025;103;70
032400025;104;98
032400025;105;6
032400025;106;72
032400026;1;0
032400026;2;1
032400026;3;0
032400026;4;22
032400026;5;43
032400026;6;2
032400026;7;1
032400026;8;6
032400026;9;0
032400026;10;0
032400026;11;0
032400026;12;0
032400026;13;2
032400026;14;0
032400026;15;0
032400026;16;3
032400026;17;0
032400026;18;0
032400026;19;0
032400026;20;0
032400026;21;0
032400026;22;16
032400026;23;2
032400026;99;1
032400026;100;98
032400026;101;104
032400026;102;5
032400026;103;98
032400026;104;243
032400026;105;6
032400026;106;104
032400027;1;0
032400027;2;0
032400027;3;0
032400027;4;4
032400027;5;12
032400027;6;1
032400027;7;1
032400027;8;1
032400027;9;0
032400027;10;0
032400027;11;1
032400027;12;0
032400027;13;0
032400027;14;0
032400027;15;0
032400027;16;2
032400027;17;1
032400027;18;0
032400027;19;0
032400027;20;0
032400027;21;0
032400027;22;6
032400027;23;1
032400027;99;0
032400027;100;30
032400027;101;33
032400027;102;3
032400027;103;30
032400027;104;43
032400027;105;4
032400027;106;33
032400031;1;0
032400031;2;0
032400031;3;0
032400031;4;5
032400031;5;21
032400031;6;0
032400031;7;48
032400031;8;1
032400031;9;0
032400031;10;1
032400031;11;0
032400031;12;0
032400031;13;0
032400031;14;1
032400031;15;1
032400031;16;1
032400031;17;0
032400031;18;0
032400031;19;0
032400031;20;0
032400031;21;0
032400031;22;9
032400031;23;1
032400031;99;0
032400031;100;89
032400031;101;89
032400031;102;0
032400031;103;89
032400031;104;223
032400031;105;4
032400031;106;89
032400034;1;0
032400034;2;0
032400034;3;0
032400034;4;4
032400034;5;11
032400034;6;0
032400034;7;1
032400034;8;0
032400034;9;0
032400034;10;0
032400034;11;0
032400034;12;0
032400034;13;0
032400034;14;0
032400034;15;0
032400034;16;0
032400034;17;0
032400034;18;0
032400034;19;0
032400034;20;0
032400034;21;0
032400034;22;1
032400034;23;5
032400034;99;0
032400034;100;22
032400034;101;23
032400034;102;1
032400034;103;22
032400034;104;29
032400034;105;6
032400034;106;23
032400035;1;0
032400035;2;0
032400035;3;1
032400035;4;32
032400035;5;44
032400035;6;0
032400035;7;44
032400035;8;3
032400035;9;1
032400035;10;0
032400035;11;0
032400035;12;0
032400035;13;0
032400035;14;0
032400035;15;3
032400035;16;8
032400035;17;1
032400035;18;0
032400035;19;0
032400035;20;0
032400035;21;0
032400035;22;20
032400035;23;3
032400035;99;0
032400035;100;160
032400035;101;164
032400035;102;4
032400035;103;160
032400035;104;327
032400035;105;2
032400035;106;164
032400039;1;0
032400039;2;0
032400039;3;0
032400039;4;34
032400039;5;29
032400039;6;1
032400039;7;1
032400039;8;4
032400039;9;0
032400039;10;0
032400039;11;2
032400039;12;0
032400039;13;0
032400039;14;0
032400039;15;3
032400039;16;12
032400039;17;0
032400039;18;0
032400039;19;0
032400039;20;0
032400039;21;0
032400039;22;19
032400039;23;2
032400039;99;1
032400039;100;107
032400039;101;112
032400039;102;4
032400039;103;107
032400039;104;162
032400039;105;4
032400039;106;112
032400040;1;0
032400040;2;0
032400040;3;0
032400040;4;9
032400040;5;62
032400040;6;0
032400040;7;12
032400040;8;0
032400040;9;0
032400040;10;0
032400040;11;1
032400040;12;1
032400040;13;1
032400040;14;0
032400040;15;0
032400040;16;12
032400040;17;0
032400040;18;0
032400040;19;0
032400040;20;0
032400040;21;0
032400040;22;15
032400040;23;2
032400040;99;0
032400040;100;115
032400040;101;117
032400040;102;2
032400040;103;115
032400040;104;222
032400040;105;4
032400040;106;117
032400041;1;0
032400041;2;0
032400041;3;0
032400041;4;14
032400041;5;56
032400041;6;0
032400041;7;1
032400041;8;1
032400041;9;0
032400041;10;0
032400041;11;4
032400041;12;0
032400041;13;1
032400041;14;0
032400041;15;2
032400041;16;1
032400041;17;0
032400041;18;0
032400041;19;0
032400041;20;0
032400041;21;0
032400041;22;22
032400041;23;8
032400041;99;0
032400041;100;110
032400041;101;122
032400041;102;12
032400041;103;110
032400041;104;236
032400041;105;5
032400041;106;122
032400042;1;0
032400042;2;0
032400042;3;0
032400042;4;37
032400042;5;49
032400042;6;3
032400042;7;1
032400042;8;7
032400042;9;0
032400042;10;0
032400042;11;1
032400042;12;0
032400042;13;0
032400042;14;0
032400042;15;1
032400042;16;21
032400042;17;0
032400042;18;0
032400042;19;0
032400042;20;0
032400042;21;0
032400042;22;27
032400042;23;3
032400042;99;1
032400042;100;150
032400042;101;153
032400042;102;2
032400042;103;150
032400042;104;249
